48	031	1.82	0.00	1.82
48	033	2.17	3.40	5.57
48	035	5.87	0.00	5.87
48	037	57.55	0.21	57.76
48	039	285.95	808.60	1094.55
48	041	33.46	4.48	37.94
48	043	3.72	0.00	3.72
48	045	26.91	0.00	26.91
48	047	2.26	0.23	2.49
48	049	19.13	0.17	19.30
48	051	10.78	5.74	16.52
48	053	134.15	0.00	134.15
48	055	5.84	0.94	6.78
48	057	85.35	155.60	240.95
48	059	3.29	0.45	3.74
48	061	456.51	0.00	456.51
48	063	2.86	0.33	3.19
48	065	71.92	0.44	72.36
48	067	79.88	0.51	80.39
48	069	400.58	0.00	400.58
48	071	123.66	1104.48	1228.14
48	073	347.06	0.33	347.39
48	075	6.61	0.00	6.61
48	077	16.25	1.05	17.30
48	079	54.11	4.52	58.63
48	081	31.96	0.91	32.87
48	083	3.75	0.37	4.12
48	085	339.08	0.00	339.08
48	087	28.06	0.01	28.07
48	089	230.84	0.32	231.16
48	091	28.19	0.00	28.19
48	093	46.23	0.01	46.24
48	095	6.92	0.97	7.89
48	097	8.07	1.62	9.69
48	099	1.92	0.00	1.92
48	101	2.78	0.06	2.84
48	103	3.67	11.82	15.49
48	105	5.08	2.57	7.65
48	107	91.49	0.48	91.97
48	109	7.90	0.24	8.14
48	111	329.19	0.00	329.19
48	113	728.65	0.00	728.65
48	115	45.73	4.50	50.23
48	117	278.55	0.00	278.55
48	119	0.76	0.00	0.76
48	121	165.98	0.01	165.99
48	123	5.27	0.20	5.47
48	125	5.14	0.38	5.52
48	127	13.52	0.94	14.46
48	129	15.46	0.00	15.46
48	131	16.51	6.09	22.60
48	133	15.44	0.47	15.91
48	135	17.91	22.15	40.06
48	137	1.04	0.00	1.04
48	139	15.78	0.00	15.78
48	141	392.62	0.00	392.62
48	143	25.11	0.00	25.11
48	145	8.81	0.01	8.82
48	147	477.49	0.00	477.49
48	149	17.42	6.52	23.94
48	151	2.83	1.14	3.97
48	153	226.26	0.00	226.26
48	155	4.73	0.24	4.97
48	157	214.91	1.95	216.86
48	159	4.64	0.44	5.08
48	161	868.04	0.15	868.19
48	163	100.04	2.21	102.25
48	165	549.71	29.71	579.42
48	167	61.07	526.36	587.43
48	169	5.27	5.03	10.30
48	171	7.33	0.00	7.33
48	173	52.12	4.03	56.15
48	175	8.19	0.24	8.43
48	177	8.83	0.69	9.52
48	179	25.17	1.80	26.97
48	181	27.32	1.37	28.69
48	183	24.47	17.77	42.24
48	185	9.09	0.44	9.53
48	187	9.53	0.95	10.48
48	189	354.04	0.91	354.95
48	191	11.56	0.00	11.56
48	193	3.32	0.00	3.32
48	195	166.82	0.27	167.09
48	197	10.74	1.82	12.56
48	199	184.32	1.26	185.58
48	201	498.88	396.03	894.91
48	203	81.06	0.58	81.64
48	205	211.38	0.23	211.61
48	207	97.49	0.63	98.12
48	209	17.26	0.00	17.26
48	211	3.79	0.18	3.97
48	213	125.10	1.38	126.48
48	215	932.27	0.10	932.37
48	217	5.65	0.00	5.65
48	219	155.89	20.26	176.15
48	221	3333.38	0.00	3333.38
48	223	12.37	0.49	12.86
48	225	5.73	0.46	6.19
48	227	6.71	7.05	13.76
48	229	157.51	0.00	157.51
48	231	97.18	0.02	97.20
48	233	145.60	1.21	146.81
48	235	3.49	2.05	5.54
48	237	2.35	0.92	3.27
48	239	86.97	1.42	88.39
48	241	56.66	0.76	57.42
48	243	1.18	0.00	1.18
48	245	168.51	3.95	172.46
48	247	1.61	0.18	1.79
48	249	4.82	0.26	5.08
48	251	13.26	0.00	13.26
48	253	285.94	0.81	286.75
48	255	4.63	0.30	4.93
48	257	6.68	0.11	6.79
48	259	4.35	0.00	4.35
48	261	0.69	0.35	1.04
48	263	2.05	8.02	10.07
48	265	7.71	0.00	7.71
48	267	2.99	0.00	2.99
48	269	0.68	3.60	4.28
48	271	8.53	0.00	8.53
48	273	7.36	0.48	7.84
48	275	26.35	0.37	26.72
48	277	22.32	0.00	22.32
48	279	293.25	0.27	293.52
48	281	1.71	0.00	1.71
48	283	6.82	0.49	7.31
48	285	16.36	0.17	16.53
48	287	4.82	5.55	10.37
48	289	7.11	1.90	9.01
48	291	611.93	1.42	613.35
48	293	23.70	0.11	23.81
48	295	17.18	0.64	17.82
48	297	9.29	0.38	9.67
48	299	4.72	0.00	4.72
48	301	0.59	1.12	1.71
48	303	217.81	1.55	219.36
48	305	50.89	0.22	51.11
48	307	6.39	0.10	6.49
48	309	57.35	0.00	57.35
48	311	1.25	1.24	2.49
48	313	2.81	0.37	3.18
48	315	5.06	0.22	5.28
48	317	9.20	4.99	14.19
48	319	12.71	0.00	12.71
48	321	123.65	0.59	124.24
48	323	133.91	0.76	134.67
48	325	50.07	0.10	50.17
48	327	6.31	0.07	6.38
48	329	50.99	8.53	59.52
48	331	50.12	0.18	50.30
48	333	3.90	0.00	3.90
48	335	4.66	2.82	7.48
48	337	4.60	1.33	5.93
48	339	37.57	1.07	38.64
48	341	311.76	0.34	312.10
48	343	85.89	0.00	85.89
48	345	5.94	0.11	6.05
48	347	13.93	0.01	13.94
48	349	8.59	0.32	8.91
48	351	3.88	1.12	5.00
48	353	4.23	1.47	5.70
48	355	155.65	769.93	925.58
48	357	84.86	0.86	85.72
48	359	6.41	0.16	6.57
48	361	80.02	1110.71	1190.73
48	363	461.82	0.24	462.06
48	365	11.36	0.33	11.69
48	367	18.85	0.01	18.86
48	369	342.26	0.00	342.26
48	371	70.19	16.28	86.47
48	373	8.94	0.42	9.36
48	375	28.30	0.21	28.51
48	377	22.10	0.00	22.10
48	379	1.39	0.00	1.39
48	381	54.52	0.00	54.52
48	383	30.40	3.90	34.30
48	385	1.04	0.00	1.04
48	387	4.80	0.24	5.04
48	389	97.35	0.83	98.18
48	391	1.49	4.52	6.01
48	393	5.60	0.25	5.85
48	395	23.04	0.56	23.60
48	397	0.18	0.00	0.18
48	399	6.16	0.74	6.90
48	401	24.64	3.77	28.41
48	403	1.90	0.44	2.34
48	405	1.47	0.66	2.13
48	407	2.32	0.03	2.35
48	409	11.67	0.71	12.38
48	411	5.28	0.00	5.28
48	413	2.88	0.42	3.30
48	415	18.92	6.60	25.52
48	417	1.29	1.12	2.41
48	419	6.36	0.03	6.39
48	421	244.03	0.24	244.27
48	423	37.85	1.46	39.31
48	425	5.97	0.00	5.97
48	427	49.56	0.44	50.00
48	429	6.28	3.42	9.70
48	431	1.73	1.51	3.24
48	433	1.51	2.34	3.85
48	435	3.16	0.02	3.18
48	437	181.33	0.00	181.33
48	439	175.74	0.00	175.74
48	441	25.06	0.64	25.70
48	443	1.05	0.02	1.07
48	445	150.71	4.52	155.23
48	447	1.10	1.18	2.28
48	449	1420.38	0.50	1420.88
48	451	256.82	1.10	257.92
48	453	590.48	0.00	590.48
48	455	1.87	0.04	1.91
48	457	2.71	0.39	3.10
48	459	6.75	0.14	6.89
48	461	20.10	9.12	29.22
48	463	60.82	0.00	60.82
48	465	12.37	0.00	12.37
48	467	8.11	1.56	9.67
48	469	47.35	0.92	48.27
48	471	5.22	0.00	5.22
48	473	24.40	0.05	24.45
48	475	34.68	5.47	40.15
48	477	5.67	0.87	6.54
48	479	42.86	0.25	43.11
48	481	271.96	1.49	273.45
48	483	5.71	0.46	6.17
48	485	28.32	2.51	30.83
48	487	27.92	0.65	28.57
48	489	0.12	0.55	0.67
48	491	25.94	0.01	25.95
48	493	16.36	0.76	17.12
48	495	3.96	3.46	7.42
48	497	21.04	0.73	21.77
48	499	9.08	6.44	15.52
48	501	104.57	22.91	127.48
48	503	7.76	1.70	9.46
48	505	5.82	0.05	5.87
48	507	69.97	1.14	71.11
49	001	129.31	6.74	136.05
49	003	370.90	0.00	370.90
49	005	292.87	0.00	292.87
49	007	71.95	0.00	71.95
49	009	15.35	0.00	15.35
49	011	159.18	0.00	159.18
49	013	171.50	0.00	171.50
49	015	152.62	0.00	152.62
49	017	70.92	0.00	70.92
49	019	10.30	0.00	10.30
49	021	154.11	0.00	154.11
49	023	110.55	0.00	110.55
49	025	10.03	0.00	10.03
49	027	284.51	0.00	284.51
49	029	106.97	0.00	106.97
49	031	71.56	0.00	71.56
49	033	152.79	0.00	152.79
49	035	386.04	0.02	386.06
49	037	42.06	0.00	42.06
49	039	149.23	0.00	149.23
49	041	209.38	0.00	209.38
49	043	90.93	0.00	90.93
49	045	103.09	107.51	210.60
49	047	195.45	0.00	195.45
49	049	298.77	0.05	298.82
49	051	96.50	0.00	96.50
49	053	84.16	0.00	84.16
49	055	58.32	0.00	58.32
49	057	252.09	42.75	294.84
50	001	6.72	0.00	6.72
50	003	8.16	0.00	8.16
50	005	6.58	0.00	6.58
50	007	20.08	0.00	20.08
50	009	2.45	0.00	2.45
50	011	7.66	0.00	7.66
50	013	7.04	0.00	7.04
50	015	4.22	0.00	4.22
50	017	3.18	0.00	3.18
50	019	4.63	0.00	4.63
50	021	15.81	0.00	15.81
50	023	7.87	0.00	7.87
50	025	460.33	0.00	460.33
50	027	10.55	0.00	10.55
51	001	8.85	0.00	8.85
51	003	16.45	0.00	16.45
51	005	57.08	0.00	57.08
51	007	2.31	0.00	2.31
51	009	18.18	0.00	18.18
51	011	1.85	0.00	1.85
51	013	0.14	0.00	0.14
51	015	17.46	0.00	17.46
51	017	2.10	0.00	2.10
51	019	16.96	0.00	16.96
51	021	1.15	0.00	1.15
51	023	18.44	0.00	18.44
51	025	3.97	0.00	3.97
51	027	3.58	0.00	3.58
51	029	2.25	0.00	2.25
51	031	11.29	0.00	11.29
51	033	3.07	0.00	3.07
51	035	3.53	0.00	3.53
51	036	1.66	0.00	1.66
51	037	1.93	0.00	1.93
51	041	1007.84	0.00	1007.84
51	043	1.95	0.00	1.95
51	045	0.55	0.00	0.55
51	047	3.82	0.00	3.82
51	049	0.91	0.00	0.91
51	051	3.26	0.00	3.26
51	053	4.15	0.00	4.15
51	057	1.07	0.00	1.07
51	059	76.65	0.00	76.65
51	061	6.62	0.00	6.62
51	063	1.62	0.00	1.62
51	065	117.60	0.00	117.60
51	067	5.69	0.00	5.69
51	069	5.54	0.00	5.54
51	071	309.32	0.00	309.32
51	073	2.77	0.00	2.77
51	075	2.93	0.00	2.93
51	077	2.07	0.00	2.07
51	079	1.60	0.00	1.60
51	081	3.39	0.00	3.39
51	083	7.13	0.00	7.13
51	085	26.35	0.00	26.35
51	087	7.99	0.00	7.99
51	089	41.60	0.00	41.60
51	091	5.90	0.00	5.90
51	093	56.34	0.00	56.34
51	095	33.00	0.00	33.00
51	097	0.66	0.00	0.66
51	099	3.73	0.00	3.73
51	101	22.37	0.00	22.37
51	103	2.33	0.00	2.33
51	105	3.75	0.00	3.75
51	107	18.23	0.00	18.23
51	109	2077.53	0.00	2077.53
51	111	1.80	0.00	1.80
51	113	1.78	0.00	1.78
51	115	0.77	0.00	0.77
51	117	10.66	0.00	10.66
51	119	1.05	0.00	1.05
51	121	24.59	0.00	24.59
51	125	2.81	0.00	2.81
51	127	40.08	0.00	40.08
51	131	6.35	0.00	6.35
51	133	1.21	0.00	1.21
51	135	3.22	0.00	3.22
51	137	3.41	0.00	3.41
51	139	4.58	0.00	4.58
51	141	2.38	0.00	2.38
51	143	10.55	0.00	10.55
51	145	1.74	0.00	1.74
51	147	2.75	0.00	2.75
51	149	22.07	0.00	22.07
51	153	330.12	0.00	330.12
51	155	8.69	0.00	8.69
51	157	0.93	0.00	0.93
51	159	2.05	0.00	2.05
51	161	8.07	0.00	8.07
51	163	7.17	0.00	7.17
51	165	29.05	0.00	29.05
51	167	15.69	0.00	15.69
51	169	2.69	0.00	2.69
51	171	6.92	0.00	6.92
51	173	5.74	0.00	5.74
51	175	25.37	0.00	25.37
51	177	7.98	0.00	7.98
51	179	10.76	0.00	10.76
51	181	1.28	1756.32	1757.60
51	183	1.63	0.00	1.63
51	185	6.78	0.00	6.78
51	187	8.31	0.00	8.31
51	191	12.50	0.00	12.50
51	193	2.58	0.00	2.58
51	195	8.30	0.00	8.30
51	197	4.96	0.00	4.96
51	199	25.19	490.07	515.26
51	510	282.13	0.00	282.13
51	515	0.00	0.00	0.00
51	520	0.00	0.00	0.00
51	530	0.36	0.00	0.36
51	540	0.00	0.00	0.00
51	550	12.04	544.30	556.34
51	560	0.00	0.00	0.00
51	570	0.00	0.00	0.00
51	580	3.44	0.00	3.44
51	590	18.92	0.00	18.92
51	595	1.38	0.00	1.38
51	600	0.07	0.00	0.07
51	610	0.00	0.00	0.00
51	620	1.21	0.00	1.21
51	630	4.18	0.00	4.18
51	640	2.58	0.00	2.58
51	650	1.64	0.00	1.64
51	660	0.00	0.00	0.00
51	670	156.04	0.00	156.04
51	678	0.00	0.00	0.00
51	680	1.35	0.00	1.35
51	683	0.11	0.00	0.11
51	685	0.41	0.00	0.41
51	690	0.09	0.00	0.09
51	700	32.56	4.71	37.27
51	710	13.58	0.00	13.58
51	720	0.91	0.00	0.91
51	730	0.05	0.00	0.05
51	735	0.00	0.00	0.00
51	740	2.47	0.00	2.47
51	750	3.12	0.00	3.12
51	760	70.39	0.00	70.39
51	770	9.18	0.00	9.18
51	775	3.36	0.00	3.36
51	780	1.88	0.00	1.88
51	790	0.00	0.00	0.00
51	800	88.90	0.00	88.90
51	810	8.18	0.00	8.18
51	820	11.51	0.00	11.51
51	830	1.58	0.00	1.58
51	840	0.24	0.00	0.24
78	001	7.14	88.09	95.23
78	003	0.28	0.00	0.28
78	004	4.24	101.87	106.11
53	001	346.25	0.00	346.25
53	003	5.74	0.00	5.74
53	005	1078.14	0.00	1078.14
53	007	127.62	0.00	127.62
53	009	101.55	0.00	101.55
53	011	195.05	0.00	195.05
53	013	17.14	0.00	17.14
53	015	208.40	0.00	208.40
53	017	63.01	0.00	63.01
53	019	13.25	0.00	13.25
53	021	844.38	0.00	844.38
53	023	2.02	0.00	2.02
53	025	1795.09	0.00	1795.09
53	027	93.18	10.62	103.80
53	029	14.25	0.00	14.25
53	031	25.59	6.55	32.14
53	033	291.56	0.00	291.56
53	035	40.44	0.00	40.44
53	037	452.58	0.00	452.58
53	039	98.87	0.00	98.87
53	041	54.28	0.00	54.28
53	043	71.55	0.00	71.55
53	045	18.66	0.01	18.67
53	047	139.73	0.00	139.73
53	049	9.78	0.00	9.78
53	051	5.11	0.00	5.11
53	053	198.25	20.69	218.94
53	055	3.04	0.00	3.04
53	057	45.87	0.00	45.87
53	059	13.31	0.00	13.31
53	061	173.17	0.00	173.17
53	063	188.69	0.00	188.69
53	065	29.36	0.00	29.36
53	067	49.58	0.00	49.58
53	069	3.25	0.00	3.25
53	071	353.55	0.00	353.55
53	073	160.81	0.00	160.81
53	075	15.46	0.00	15.46
53	077	1474.98	0.00	1474.98
54	001	2.23	0.01	2.24
54	003	20.77	0.00	20.77
54	005	4.04	0.01	4.05
54	007	5.74	0.01	5.75
54	009	50.28	0.00	50.28
54	011	82.51	0.00	82.51
54	013	1.55	0.01	1.56
54	015	1.37	0.01	1.38
54	017	0.85	0.02	0.87
54	019	33.46	0.01	33.47
54	021	1.20	0.03	1.23
54	023	1005.82	0.00	1005.82
54	025	11.17	0.00	11.17
54	027	2.66	0.00	2.66
54	029	175.76	0.00	175.76
54	031	13.54	0.00	13.54
54	033	59.46	0.04	59.50
54	035	50.50	0.01	50.51
54	037	13.74	0.00	13.74
54	039	637.58	0.04	637.62
54	041	5.63	0.03	5.66
54	043	2.07	0.02	2.09
54	045	6.20	0.01	6.21
54	047	7.30	0.02	7.32
54	049	55.58	0.00	55.58
54	051	750.54	0.00	750.54
54	053	661.74	0.00	661.74
54	055	21.87	0.00	21.87
54	057	5.17	0.00	5.17
54	059	6.48	0.02	6.50
54	061	132.10	0.01	132.11
54	063	3.44	0.00	3.44
54	065	2.69	0.00	2.69
54	067	5.15	0.00	5.15
54	069	43.84	0.00	43.84
54	071	4.85	0.00	4.85
54	073	123.38	0.00	123.38
54	075	5.13	0.00	5.13
54	077	147.22	0.00	147.22
54	079	70.07	0.01	70.08
54	081	14.60	0.01	14.61
54	083	15.14	0.01	15.15
54	085	3.96	0.02	3.98
54	087	3.46	0.01	3.47
54	089	1.55	0.00	1.55
54	091	7.28	0.01	7.29
54	093	16.81	0.00	16.81
54	095	24.97	0.01	24.98
54	097	3.89	0.02	3.91
54	099	20.82	0.01	20.83
54	101	1.70	0.00	1.70
54	103	91.84	0.00	91.84
54	105	2.51	0.00	2.51
54	107	168.58	0.00	168.58
54	109	6.46	0.03	6.49
55	001	38.21	0.00	38.21
55	003	34.54	0.00	34.54
55	005	16.40	0.00	16.40
55	007	5.42	0.00	5.42
55	009	496.54	0.00	496.54
55	011	178.21	0.00	178.21
55	013	2.17	0.00	2.17
55	015	5.90	0.00	5.90
55	017	11.23	0.00	11.23
55	019	5.13	0.00	5.13
55	021	17.10	0.00	17.10
55	023	2.79	0.00	2.79
55	025	112.67	0.00	112.67
55	027	13.67	0.00	13.67
55	029	4.92	0.00	4.92
55	031	6.71	0.00	6.71
55	033	15.06	0.00	15.06
55	035	18.05	0.00	18.05
55	037	0.55	0.00	0.55
55	039	17.22	0.00	17.22
55	041	1.01	0.00	1.01
55	043	251.53	0.00	251.53
55	045	6.45	0.00	6.45
55	047	5.29	0.00	5.29
55	049	3.31	0.00	3.31
55	051	0.80	0.00	0.80
55	053	9.34	0.00	9.34
55	055	22.66	0.00	22.66
55	057	8.35	0.00	8.35
55	059	35.09	0.00	35.09
55	061	725.93	0.00	725.93
55	063	69.02	0.00	69.02
55	065	3.15	0.00	3.15
55	067	13.27	0.00	13.27
55	069	10.85	0.00	10.85
55	071	1260.78	0.00	1260.78
55	073	183.41	0.00	183.41
55	075	22.25	0.00	22.25
55	077	1.62	0.00	1.62
55	078	0.28	0.00	0.28
55	079	1973.99	0.00	1973.99
55	081	6.37	0.00	6.37
55	083	6.21	0.00	6.21
55	085	32.84	0.00	32.84
55	087	67.67	0.00	67.67
55	089	223.54	0.00	223.54
55	091	1.42	0.00	1.42
55	093	4.28	0.00	4.28
55	095	4.80	0.00	4.80
55	097	85.22	0.00	85.22
55	099	9.33	0.00	9.33
55	101	37.68	0.00	37.68
55	103	2.73	0.00	2.73
55	105	151.95	0.00	151.95
55	107	4.19	0.00	4.19
55	109	7.66	0.00	7.66
55	111	13.20	0.00	13.20
55	113	1.50	0.00	1.50
55	115	6.00	0.00	6.00
55	117	464.69	0.00	464.69
55	119	2.20	0.00	2.20
55	121	5.62	0.00	5.62
55	123	200.62	0.00	200.62
55	125	1.47	0.00	1.47
55	127	14.57	0.00	14.57
55	129	2.46	0.00	2.46
55	131	12.78	0.00	12.78
55	133	43.48	0.00	43.48
55	135	10.20	0.00	10.20
55	137	25.65	0.00	25.65
55	139	68.67	0.00	68.67
55	141	121.86	0.00	121.86
56	001	179.67	0.03	179.70
56	003	740.89	0.45	741.34
56	005	52.04	8.85	60.89
56	007	786.14	0.74	786.88
56	009	224.53	1.30	225.83
56	011	44.55	1.05	45.60
56	013	594.00	0.12	594.12
56	015	165.50	0.17	165.67
56	017	204.36	0.17	204.53
56	019	299.86	0.31	300.17
56	021	112.75	0.07	112.82
56	023	498.69	0.22	498.91
56	025	190.31	2.58	192.89
56	027	28.39	0.04	28.43
56	029	868.00	0.56	868.56
56	031	129.73	0.02	129.75
56	033	856.89	0.03	856.92
56	035	448.93	0.04	448.97
56	037	73.14	0.98	74.12
56	039	88.98	0.02	89.00
56	041	179.96	0.27	180.23
56	043	258.95	0.17	259.12
56	045	13.95	0.16	14.11
