State FIPS -- County FIPS -- 1985 -- 1990 -- 1995 -- 2000 -- 2005
51	540	0.00	0.00	0.00	0	0.00
51	550	319.63	476.00	556.34	538.82	553.25
51	560	0.00	0.00	0.00	0	81.04
51	570	0.00	0.00	0.00	0.04	0.00
51	580	2.10	1.08	3.44	2.38	39.84
51	590	17.72	17.68	18.92	15.37	3.74
51	595	0.99	1.30	1.38	1.38	1.03
51	600	0.02	0.03	0.07	0	0.08
51	610	0.00	0.00	0.00	0	0.00
51	620	1.26	1.21	1.21	1.11	1.16
51	630	2.53	3.91	4.18	0.98	0.00
51	640	2.45	2.27	2.58	2.16	1.74
51	650	4.90	1.57	1.64	1.17	0.26
51	660	0.00	0.00	0.00	0.41	0.10
51	670	156.35	132.21	156.04	153.51	186.12
51	678	0.00	0.00	0.00	0	0.00
51	680	2.47	2.71	1.35	0.49	0.12
51	683	3.15	0.00	0.11	2.65	0.13
51	685	0.56	0.53	0.41	0.45	0.41
51	690	0.00	0.00	0.09	0	0.00
51	700	71.89	39.35	37.27	39.5	38.03
51	710	12.42	15.95	13.58	2.64	2.36
51	720	1.17	0.96	0.91	1.09	0.89
51	730	0.02	0.05	0.05	0	0.00
51	735	0.00	0.00	0.00	0	0.00
51	740	0.57	0.57	2.47	1.63	19.17
51	750	2.78	2.73	3.12	2.84	2.27
51	760	60.96	62.40	70.39	89.16	224.98
51	770	7.68	7.76	9.18	0.36	5.60
51	775	4.06	5.11	3.36	2.7	3.90
51	780	0.00	1.84	1.88	49.7	81.04
51	790	0.00	0.00	0.00	0	0.13
51	800	86.72	88.45	88.90	80.85	98.68
51	810	1.13	2.29	8.18	3.6	4.11
51	820	15.15	14.28	11.51	7.53	7.10
51	830	0.17	1.55	1.58	0.08	1.69
51	840	0.11	0.10	0.24	0.19	0.15
53	001	318.62	323.23	346.25	197.23	158.29
53	003	6.66	5.78	5.74	5.23	5.19
53	005	901.23	869.20	1078.14	780.05	842.58
53	007	99.83	132.58	127.62	79.83	91.12
53	009	72.09	53.29	101.55	15.91	20.22
53	011	135.83	118.73	195.05	183.04	165.47
53	013	8.54	14.42	17.14	5.35	4.66
53	015	184.47	186.08	208.40	169.8	147.78
53	017	56.38	64.12	63.01	33.11	38.95
53	019	9.21	18.22	13.25	6.03	5.99
53	021	664.85	762.74	844.38	457.11	551.93
53	023	3.02	3.53	2.02	1.04	1.22
53	025	1460.37	1638.64	1795.09	962.89	1161.24
53	027	98.31	30.54	103.80	25.76	67.72
53	029	6.15	12.91	14.25	9.3	9.53
53	031	19.58	21.71	32.14	11.7	22.64
53	033	220.94	337.61	291.56	360.48	227.88
53	035	20.48	32.27	40.44	29.58	28.02
53	037	373.07	460.74	452.58	208.97	280.79
53	039	65.61	80.61	98.87	34.08	40.56
53	041	33.58	49.48	54.28	24.85	47.14
53	043	64.75	71.15	71.55	39.08	36.82
53	045	16.96	18.45	18.67	16.64	19.50
53	047	135.35	150.20	139.73	87.65	92.61
53	049	7.10	7.46	9.78	8.54	7.57
53	051	6.33	5.91	5.11	3.08	4.31
53	053	179.30	187.63	218.94	227.17	198.49
53	055	1.16	2.04	3.04	2.35	1.94
53	057	31.05	28.30	45.87	44.06	44.15
53	059	21.31	22.12	13.31	13.36	9.65
53	061	124.28	110.83	173.17	144.48	127.65
53	063	187.16	207.95	188.69	176.22	191.65
53	065	32.26	39.83	29.36	25.23	29.60
53	067	33.13	39.72	49.58	44.89	46.23
53	069	1.50	3.02	3.25	0.72	1.28
53	071	232.59	295.48	353.55	154.04	156.37
53	073	124.91	85.71	160.81	88.09	81.26
53	075	14.13	18.75	15.46	9.15	10.81
53	077	1060.43	1433.59	1474.98	626.55	658.32
54	001	5.76	6.30	2.24	0	1.85
54	003	6.54	12.91	20.77	0	19.67
54	005	12.60	71.89	4.05	0	5.13
54	007	0.73	7.05	5.75	0	8.61
54	009	2.50	40.02	50.28	0	81.25
54	011	18.38	19.96	82.51	0	58.78
54	013	0.56	1.34	1.56	0	0.77
54	015	0.61	6.49	1.38	0	1.52
54	017	0.42	0.60	0.87	0	0.78
54	019	501.77	33.39	33.47	0	40.28
54	021	0.51	0.98	1.23	0	1.50
54	023	920.42	1056.80	1005.82	0	1165.86
54	025	5.75	16.13	11.17	0	9.33
54	027	1.50	1.97	2.66	0	3.54
54	029	392.50	6.24	175.76	0	185.30
54	031	1.66	3.17	13.54	0	23.43
54	033	31.66	36.48	59.50	0	56.44
54	035	4.84	4.84	50.51	0	31.78
54	037	5.19	5.59	13.74	0	16.35
54	039	1024.86	623.77	637.62	0	502.19
54	041	1.64	4.25	5.66	0	4.11
54	043	1.11	1.94	2.09	0	1.81
54	045	13.86	44.73	6.21	0	6.56
54	047	29.50	26.48	7.32	0	5.57
54	049	64.21	66.55	55.58	0	46.34
54	051	794.77	704.56	750.54	0	723.20
54	053	1073.49	1088.22	661.74	0	1094.03
54	055	6.23	8.41	21.87	0	12.39
54	057	2.32	8.26	5.17	0	4.44
54	059	6.79	65.11	6.50	0	6.97
54	061	25.84	52.34	132.11	0	168.75
54	063	0.71	1.37	3.44	0	5.03
54	065	1.32	1.30	2.69	0	4.77
54	067	11.31	39.96	5.15	0	5.09
54	069	10.92	12.00	43.84	0	18.42
54	071	2.90	3.43	4.85	0	11.80
54	073	102.65	105.16	123.38	0	100.65
54	075	2.36	2.45	5.13	0	6.09
54	077	166.67	182.86	147.22	0	111.16
54	079	55.55	47.16	70.08	0	56.95
54	081	23.73	26.16	14.61	0	15.44
54	083	8.97	12.12	15.15	0	18.36
54	085	0.57	3.43	3.98	0	2.58
54	087	1.38	2.32	3.47	0	2.29
54	089	1.06	1.31	1.55	0	3.79
54	091	2.50	3.57	7.29	0	11.08
54	093	1.07	8.54	16.81	0	17.59
54	095	9.85	5.26	24.98	0	20.06
54	097	3.40	7.49	3.91	0	6.53
54	099	3.64	11.64	20.83	0	19.99
54	101	1.73	13.98	1.70	0	1.64
54	103	2.61	12.42	91.84	0	25.62
54	105	0.77	0.97	2.51	0	0.77
54	107	49.75	25.81	168.58	0	51.63
54	109	14.48	27.16	6.49	0	5.92
55	001	12.21	24.99	38.21	41.64	45.82
55	003	16.26	30.44	34.54	46.84	55.15
55	005	9.70	10.03	16.40	16.49	19.58
55	007	6.45	1.51	5.42	9.42	13.81
55	009	458.73	445.41	496.54	521.82	519.67
55	011	365.51	400.46	178.21	233.53	538.23
55	013	1.19	1.42	2.17	2.84	2.54
55	015	4.84	5.20	5.90	7.7	7.33
55	017	13.23	11.63	11.23	10.99	15.95
55	019	5.86	6.48	5.13	5.34	6.52
55	021	19.74	24.07	17.10	9.99	28.26
55	023	2.88	3.77	2.79	3.48	3.68
55	025	114.21	117.48	112.67	125.41	298.07
55	027	11.09	12.38	13.67	14.25	15.57
55	029	3.29	3.29	4.92	6.85	6.73
55	031	9.48	7.07	6.71	9.12	9.19
55	033	8.07	16.38	15.06	13.55	31.85
55	035	16.73	15.47	18.05	30.59	18.85
55	037	0.28	0.32	0.55	0.53	0.36
55	039	16.36	17.25	17.22	41.39	13.48
55	041	0.79	0.89	1.01	1.85	1.80
55	043	199.09	215.45	251.53	274.88	264.37
55	045	6.80	8.77	6.45	6.22	11.00
55	047	3.47	4.44	5.29	4.42	9.44
55	049	6.08	8.14	3.31	3.79	10.50
55	051	0.40	0.42	0.80	0.94	1.01
55	053	2.67	3.54	9.34	3.01	7.47
55	055	15.99	20.01	22.66	52.22	30.80
55	057	6.34	8.04	8.35	7.4	12.43
55	059	22.90	27.52	35.09	33.94	30.60
55	061	509.04	575.88	725.93	701.83	828.70
55	063	52.21	58.94	69.02	67.16	69.90
55	065	3.67	3.24	3.15	3.06	3.69
55	067	6.90	10.59	13.27	13.94	34.81
55	069	14.56	35.11	10.85	9.93	12.51
55	071	1021.77	1127.53	1260.78	1324.04	2142.73
55	073	135.10	124.28	183.41	177.76	232.91
55	075	39.66	45.63	22.25	41.31	48.46
55	077	1.76	2.57	1.62	4.54	10.37
55	078	0.24	0.24	0.28	1.03	1.15
55	079	2002.02	1651.55	1973.99	2057.1	1224.20
55	081	6.01	7.36	6.37	6.1	10.25
55	083	9.30	14.02	6.21	5.84	8.43
55	085	24.78	24.54	32.84	32.39	33.64
55	087	90.04	57.18	67.67	71.51	100.74
55	089	379.97	325.61	223.54	128.09	301.74
55	091	1.12	2.81	1.42	1.41	3.04
55	093	4.13	5.11	4.28	4.56	4.87
55	095	5.35	8.52	4.80	10.22	11.55
55	097	39.88	48.48	85.22	83.95	139.14
55	099	10.65	6.89	9.33	9.37	13.03
55	101	29.85	38.17	37.68	39.86	42.33
55	103	11.33	14.87	2.73	2.78	5.47
55	105	200.25	81.98	151.95	162.61	95.96
55	107	3.42	1.76	4.19	3.28	3.93
55	109	6.47	6.52	7.66	8.09	17.67
55	111	11.05	21.91	13.20	13.86	25.69
55	113	1.21	1.29	1.50	2.77	2.75
55	115	6.60	8.58	6.00	5.93	8.50
55	117	324.82	293.16	464.69	512.99	402.28
55	119	2.56	2.23	2.20	2.31	3.25
55	121	5.54	5.73	5.62	6.15	11.27
55	123	141.01	106.47	200.62	206.23	215.17
55	125	1.29	1.59	1.47	8.39	8.31
55	127	10.30	16.15	14.57	15.03	17.41
55	129	1.67	2.56	2.46	4.27	4.59
55	131	9.43	9.91	12.78	16.26	13.82
55	133	27.95	30.82	43.48	37.9	36.37
55	135	9.22	11.60	10.20	11.59	19.33
55	137	25.40	26.32	25.65	31.79	52.00
55	139	57.61	67.17	68.67	73.41	76.57
55	141	135.50	174.50	121.86	132.85	268.80
56	001	287.85	179.47	179.70	343.63	275.10
56	003	565.25	1492.03	741.34	411.24	385.37
56	005	58.68	31.59	60.89	114.77	109.11
56	007	370.73	598.33	786.88	320.12	366.90
56	009	307.43	210.11	225.83	398.21	305.47
56	011	42.28	39.72	45.60	78.36	42.64
56	013	823.11	598.30	594.12	432.67	413.64
56	015	265.39	424.71	165.67	400.45	312.28
56	017	123.27	204.83	204.53	104.59	90.68
56	019	203.13	299.87	300.17	123.76	121.41
56	021	161.17	106.55	112.82	217.15	272.52
56	023	317.64	484.95	498.91	196.39	201.85
56	025	161.85	179.92	192.89	226.77	119.53
56	027	46.11	25.76	28.43	62.4	84.45
56	029	653.87	741.58	868.56	390.34	340.46
56	031	186.44	129.91	129.75	275.49	229.40
56	033	401.99	302.35	856.92	226.93	198.82
56	035	477.37	449.77	448.97	241.85	170.61
56	037	132.36	166.83	74.12	170.73	156.83
56	039	102.33	93.45	89.00	45.88	67.51
56	041	269.46	185.81	180.23	188.86	114.13
56	043	230.65	644.44	259.12	170.16	181.27
56	045	70.57	71.63	14.11	49.7	81.04
